date,MKT_RF,SMB,HML,RMW,CMA,MOM,RF,log_MKT_RF,log_SMB,log_HML,log_RMW,log_CMA,log_MOM,mkt_ret_12m,mkt_ret_3m,mkt_vol_12m,mkt_dd_12m,SMB_ret_12m,SMB_vol_12m,HML_ret_12m,HML_vol_12m,RMW_ret_12m,RMW_vol_12m,CMA_ret_12m,CMA_vol_12m,MOM_ret_12m,MOM_vol_12m,factor_spread_12m,mkt_ret_12m_z,mkt_ret_3m_z,mkt_vol_12m_z,mkt_dd_12m_z,SMB_ret_12m_z,HML_ret_12m_z,RMW_ret_12m_z,CMA_ret_12m_z,MOM_ret_12m_z,SMB_vol_12m_z,HML_vol_12m_z,RMW_vol_12m_z,CMA_vol_12m_z,MOM_vol_12m_z,factor_spread_12m_z
2002-10-01,0.0784,-0.034,-0.037599999999999995,-0.0316,0.0073,-0.0558,0.0014000000000000002,0.07547846117590556,-0.03459144476961909,-0.038325114321667894,-0.032110053918233586,0.00727348396649847,-0.057417270869950646,-0.15130124569343173,-0.02827209279999998,0.20726235537598162,-0.2824074402698309,0.05292042204728564,0.12871085782708036,0.13139485759777259,0.08491212544141934,0.258313501074954,0.11913245185817657,0.135171368207067,0.08857781609791032,0.2773354159814274,0.18617222968675295,0.42863666167485914,-1.2949935430578796,-0.530972359876947,1.0968123483305914,-2.010598782891065,0.171122247599129,0.5432512505696481,2.185281527647838,0.9726412613054237,1.3348430191899698,0.5921399321559195,-0.06075145530150064,1.106817564356307,0.8125493081559676,0.8447564110415435,0.731497705329933
2002-11-01,0.0596,0.0326,-0.0116,-0.0925,0.0516,-0.1643,0.0012,0.05789147841577768,0.03207989346341165,-0.0116678048676821,-0.09706171284313124,0.05031281387358918,-0.17948558197474657,-0.16369273685181807,0.024520289024000164,0.20101128266313625,-0.2824074402698308,0.09347845499952467,0.13103156424450174,0.09451960188865471,0.08660110990124983,0.18321365892189512,0.15912235877901654,0.2141438271018632,0.09128432014329237,0.16803721100304103,0.2534055094015006,0.37783656395368126,-1.3717976883360845,0.1323420230895698,0.9850390291776945,-2.010598782891064,0.49120168146443116,0.26177385536396136,1.4590101810012288,1.8254467679376665,0.49983296354183915,0.6391303567343107,-0.016942145967529378,1.921444141160083,0.9103284845442012,1.7627969733327733,0.4006020462724048
2002-12-01,-0.0576,-4e-4,0.021099999999999997,0.0632,-0.0179,0.09720000000000001,0.0011,-0.059325466084814774,-4.0008002133969133e-4,0.02088047757935513,0.06128322841689845,-0.018062142818408518,0.09276148008131108,-0.224351968516045,0.07685469593600014,0.20249445232603774,-0.2824074402698309,0.04377488886318237,0.12412955938723297,0.10841412822424412,0.08763124795745797,0.25473046296205704,0.1652314006342534,0.1957587771728233,0.09590251468538677,0.28131416507952034,0.2649685893617618,0.5056661335955653,-1.7477718452518596,0.7899021412233255,1.0115590848073024,-2.010598782891065,0.09894672845076985,0.367834003432073,2.1506308833756944,1.626910822133058,1.365239634637273,0.499376298982555,0.009777837451173704,2.0458902386199687,1.0771722250873215,1.9206856926333162,1.233243155072041
2003-01-01,-0.025699999999999997,0.0134,-0.0079,-0.009300000000000001,0.0069,0.0159,0.001,-0.02603601455084144,0.013311014059672416,-0.00793137032628028,-0.009343515003152466,0.006876303939432064,0.01577491911536224,-0.23324484874714146,-0.02709613292799984,0.20240861131695906,-0.2824074402698309,0.04552878558263229,0.12425979850727598,0.0632930348204146,0.08446865636611843,0.18692014671680535,0.16455476112101708,0.17087378463027902,0.09509302249651791,0.2558485868830538,0.26447292318551763,0.48909343563019525,-1.8028911248026958,-0.5161969117926072,1.0100241907267324,-2.010598782891065,0.11278828407258286,0.023414213090061975,1.4948546755429397,1.358183483896633,1.170689194663,0.5020134233950161,-0.07225426918876243,2.0321065473628472,1.047927310543278,1.9139175912246302,1.1252938781688522
2003-02-01,-0.018799999999999997,-0.0044,-0.013600000000000001,0.0079,-0.0068000000000000005,0.0121,9e-4,-0.018978966597802856,-0.004409708488700073,-0.013693327132002567,0.007868958378695197,-0.006823225348125537,0.012027380212718455,-0.22994866488300436,-0.09908147001599998,0.20242779469742436,-0.28240744026983083,0.052293225764323825,0.12360053823448766,0.024850742179848284,0.0839253981080819,0.10737463285741744,0.14953764128773833,0.10648129676003149,0.08789644546394709,0.1897822285728148,0.2594508788606628,0.41973089345581915,-1.7824609295074727,-1.4206628177323959,1.0103672022714187,-2.0105987828910648,0.16617248508453059,-0.27002473913192365,0.725590375990732,0.6628237469704789,0.6659592813033884,0.48866450519776705,-0.0863454403277468,1.726195734730753,0.78793310279033,1.8453438072979496,0.6734883672293035
2003-03-01,0.0109,0.011699999999999999,-0.021099999999999997,0.0168,-0.008100000000000001,0.013999999999999999,0.001,0.010841023177874769,0.011632084229707696,-0.02132578671475243,0.01666044089310717,-0.008132983230188991,0.013902905168991434,-0.2532186351978406,-0.033596623556000016,0.19411513505954367,-0.24296596715880459,0.022773615626636712,0.11773636289931895,-0.007492687455625813,0.08639073285393122,0.14696804185537582,0.1467260497828603,0.09032266864322991,0.08945226919109277,0.22717849636134124,0.25718449090889,0.48039713155918184,-1.926691366170508,-0.5978728805766359,0.8617313438522771,-1.5411245877736306,-0.06679295759169537,-0.5169096528970257,1.1084880978350913,0.48833042068329396,0.9516571082101051,0.36992475994903723,-0.022398959432630074,1.6689213537845005,0.8441410966062425,1.814397286788417,1.068648922823756
2003-04-01,0.0818,0.0076,0.012199999999999999,-0.046799999999999994,0.0098,-0.0935,0.001,0.07862632045518962,0.007571265496318126,0.012126179797840555,-0.047930533757549944,0.009752291442678302,-0.09816424878723133,-0.14772857849670218,0.07303209754399997,0.21616902987923695,-0.23252835275628997,-0.02613239925779698,0.10205748596637754,-0.034116044844327065,0.07637429293268222,0.045310199346537905,0.15286728592871862,0.045095235686695156,0.0751343557325505,0.03290372047498202,0.27270486184574455,0.19303877784324008,-1.2728496665138054,0.7418727777789643,1.2560695858600173,-1.4168850441142742,-0.45275372583830725,-0.7201319260797645,0.1253811290400114,-7.027515365622014e-5,-0.532552000768181,0.052453718174654836,-0.2822079306644757,1.7940232748454135,0.32687093476665463,2.0263210561224456,-0.803111882842626
2003-05-01,0.0605,0.0461,0.006999999999999999,-0.0694,0.030699999999999998,-0.1075,9e-4,0.058740495022600085,0.045068963367578145,0.006975613736425138,-0.07192573957158893,0.030238183060609946,-0.11372876532834296,-0.08370453922927068,0.15975391301000008,0.22785267867051437,-0.1727156977,0.05320262290542632,0.10604364151716998,-0.0419177079966877,0.07470399503939681,-0.049197857969027425,0.16849394995053835,0.05059949226789917,0.07692198995600504,-0.10576528225441717,0.2939846093509445,0.1589679051598435,-0.8760199750472245,1.8314964228597945,1.4649809623881238,-0.7049314613628662,0.17334934502804866,-0.7796838337254022,-0.7885820976155176,0.05936893173011039,-1.5919473651169713,0.13316670296287106,-0.32553254307338114,2.112350992990809,0.39145365813300015,2.3168865535661767,-1.025038697493963
2003-06-01,0.014199999999999999,0.017,0.0014000000000000002,0.0044,-0.004,-0.0123,0.001,0.014100124378781626,0.016857117066422806,0.0013990209137074087,0.004390348301292854,-0.004008021397538822,-0.012376271068055405,0.0017320861417202682,0.16353983438000008,0.21606507244806336,-0.10339999999999991,0.0291190118128537,0.09990028811369958,-0.044113174043920456,0.07449565389487124,-0.08103765256359796,0.162420573326455,0.019284136273940433,0.07328717904000141,-0.1686411608459032,0.2839577065041921,0.1977601726587569,-0.34647216653894797,1.8790649547338318,1.254210758156893,0.12013740194015034,-0.01671580465562684,-0.7964423362050147,-1.096496599619678,-0.2787984294935475,-2.0723028374871175,0.0087740686351995,-0.33093654877301343,1.9886314249830424,0.26013709191533285,2.1799736502164246,-0.772358220561777
2003-07-01,0.0233,0.0493,-0.015300000000000001,-0.038900000000000004,0.0152,-0.003,7.000000000000001e-4,0.023032699110572784,0.048123275181728174,-0.015418252728380644,-0.039676817152898426,0.015085637418040953,-0.0030045090202987243,0.11651502423355042,0.10061962703000016,0.19543175693635928,-0.10339999999999994,0.13968821012688926,0.08862526623579421,-0.024498126729244896,0.06741880001482878,-0.14944654071540253,0.1575315903250933,0.04628640560698183,0.07302641311459526,-0.20016909906722524,0.27896361185551305,0.3398573091941145,0.36496807418605665,1.0884986443591633,0.8852734147897324,0.12013740194015,0.85588387099859,-0.6467161222765242,-1.7580614431162866,0.012792896154057752,-2.313168142217995,-0.21952627181119022,-0.5144977881542266,1.8890389079428087,0.25071627561918364,2.111781506699688,0.15321727541710153
2003-08-01,0.0233,0.024399999999999998,0.016399999999999998,-0.0229,0.0215,-0.0053,7.000000000000001e-4,0.023032699110572784,0.024107075343233104,0.01626697246387194,-0.023166278031839585,0.02127213527553977,-0.005314094823768765,0.13684559631660864,0.062012319038000197,0.19584168494855436,-0.09908147001599998,0.20112819182508757,0.07816437827607818,-0.03747198913465177,0.06162682154159048,-0.18015607668247013,0.1549015587683444,0.08395696077842962,0.07214513506655827,-0.21901266598818958,0.27650888623210906,0.42014085781327715,0.49097972136376117,0.6034138310979132,0.8926031990750184,0.17154112062534518,1.3407612954489339,-0.7457486286389938,-2.0550455032989783,0.41958859857609887,-2.4571281264317815,-0.4313417616999233,-0.6647316018006022,1.8354630492092205,0.21887791873473142,2.078263318963769,0.6761587444989638
2003-09-01,-0.0124,0.0085,0.0014000000000000002,0.009000000000000001,0.0040999999999999995,-7.000000000000001e-4,8e-4,-0.01247752151111258,0.008464078412129364,0.0013990209137074087,0.008959741371471801,0.0040916179032535575,-7.002451143934259e-4,0.2522292113788569,0.03415831816400017,0.14974757460014226,-0.09908147001600018,0.1827160529736387,0.07782735503112126,-0.04811816108970968,0.05950198176246501,-0.19912622845639671,0.14847097984434993,0.11390971683309892,0.0645804266997821,-0.2851798471533231,0.2516970466377392,0.53740905853218,1.2061430395385722,0.2534398620415158,0.06840998557186204,0.17154112062534288,1.1954547667333755,-0.8270133329290462,-2.2385009844284958,0.7430415549575471,-2.9626283003614793,-0.43816591888517803,-0.7198462374782904,1.7044669829745631,-0.05441594719634426,1.7394686733754963,1.4400064594452913
2003-10-01,0.0608,0.0259,0.022099999999999998,-0.0138,0.0165,0.0401,7.000000000000001e-4,0.059023340449460976,0.025570276111530045,0.021859334352893528,-0.013896105192111352,0.01636535408626423,0.03931686237695041,0.23179223611896416,0.07205623366400005,0.14372965546820243,-0.099081470016,0.2560542430079258,0.05744878048185648,0.010929371934962129,0.051669655291988255,-0.18440550031360892,0.14776567495718224,0.12408341820792734,0.06495575319827088,-0.21257737664072374,0.25786691678526136,0.4686316196486495,1.0794718910185994,0.7296114528480405,-0.03919439317555161,0.17154112062534502,1.7742315129952935,-0.3762897929971798,-2.096140591312201,0.8529050273212955,-2.4079641779735073,-0.8507979791853212,-0.9230031174321788,1.6900993549884882,-0.04085634584953322,1.823715508923706,0.9920121250137827
2003-11-01,0.013500000000000002,0.0206,0.0172,0.0021,0.0168,0.013600000000000001,7.000000000000001e-4,0.01340968690991774,0.02039068964773398,0.01705375456582762,0.00209779808214612,0.01666044089310717,0.013508350024792299,0.1782006712972537,0.06178930208,0.13676414229981762,-0.04401684,0.24145744762143018,0.05570782140354863,0.0403858327926383,0.05202644554102399,-0.09938595246751203,0.119763053403509,0.08688476572253734,0.04871630129337327,-0.044954444134303606,0.19118251113944792,0.3408434000889422,0.7473040931610089,0.6006117155127491,-0.1637423807287467,0.8269786795479067,1.659035245734032,-0.15144178273248576,-1.2739383105187836,0.45120529398641096,-1.127368268573467,-0.8860494895225015,-0.9137486010295118,1.1196634251685915,-0.6275468534682203,0.9131695781752075,0.1596403574813436
2003-12-01,0.0429,-0.0268,0.0151,0.005699999999999999,0.0085,-0.0554,8e-4,0.04200529414503007,-0.02716566807276955,0.014987129808248238,0.005683816468297709,0.008464078412129364,-0.05699372152012032,0.3038470714090684,0.12124348231999993,0.11329201089218198,-0.0188,0.20866985596756304,0.069969075288341,0.03427250892939693,0.050153963870986654,-0.14809297629474893,0.09456297615668526,0.11610150313733758,0.04037001311564918,-0.17778341954909127,0.16557843830496088,0.4816304909581597,1.5260775470193237,1.3476288327201245,-0.5834396319914348,1.1271362225757686,1.4002792605329022,-0.19810620427976378,-1.7449714681392754,0.7667101535522279,-2.1421473326461027,-0.5972829441137795,-0.9623175077636147,0.6063175775924211,-0.9290772300103012,0.563557339687872,1.0766826331803687
2004-01-01,0.0215,0.0254,0.0242,-0.036000000000000004,0.0333,0.025699999999999997,7.000000000000001e-4,0.02127213527553977,0.025082780367463243,0.023911820046312877,-0.03666398437159147,0.03275756423817229,0.0253753063312283,0.3670119916292347,0.07970420172500026,0.10051677977958012,-0.012399999999999927,0.22298211003467405,0.07050169830512633,0.06773702615208976,0.05275667313715203,-0.17105241662272908,0.09720780768818213,0.14536466698958272,0.04659387624766785,-0.16985180965794155,0.16787049134593585,0.5380644082519638,1.9175823019408162,0.8257049996829311,-0.8118692231984934,1.2033158023874475,1.513229959708375,0.05733623153581556,-1.967006337550455,1.0827163615888968,-2.0815518817153404,-0.5864982186047355,-0.894807771552498,0.6601949237185555,-0.7042247262646529,0.5948543055872824,1.4442751988211726
2004-02-01,0.013999999999999999,-0.015700000000000002,0.0095,0.0213,-0.011699999999999999,-0.011699999999999999,6e-4,0.013902905168991434,-0.01582455034697146,0.009455158770755197,0.02107632560191631,-0.01176898359999889,-0.01176898359999889,0.41270909041178583,0.0802368629000001,0.08918630517592172,-0.012400000000000024,0.20910133678900178,0.07502252618079604,0.09274181660638203,0.04849406856550787,-0.1600315835864604,0.10149400104969748,0.13971395528172015,0.04889911663165724,-0.1893731286285385,0.16527828611992482,0.6020822190403243,2.2008191270191464,0.8323976664355536,-1.0144656114033659,1.2033158023874464,1.4036844586403272,0.2482036072160851,-1.8604266827742795,1.0216956193162507,-2.2306897165332726,-0.4949590132451922,-1.005372295199033,0.7475081308365925,-0.6209421956111433,0.5594588949609073,1.8612668315637158
2004-03-01,-0.0132,0.0173,0.0023,0.0165,-0.0098,0.0019,9e-4,-0.013287894326935407,0.01715205881756566,0.0022973590486834584,0.01636535408626423,-0.009848336054814406,0.0018981972830802655,0.37902990445973894,0.022128426800000156,0.09737274817335084,-0.013199999999999986,0.2157940001141163,0.07488908150694688,0.11886313493163381,0.03781048519814817,-0.1602794106172668,0.10139544592059588,0.13776061953821883,0.04965170270739235,-0.19904628951965753,0.16321345512230231,0.5780761939793965,1.992070958001404,0.10228926622508949,-0.868086590087816,1.193793354910987,1.4565022047740306,0.44759369957312395,-1.8628233545413433,1.0006019937451054,-2.304590167282522,-0.4976610447623301,-1.2824858031485986,0.7455004835668596,-0.5937531556493557,0.5312645451071409,1.7048992291333815
2004-04-01,-0.0181,-0.0173,-0.0323,0.0346,-0.028300000000000002,-0.053399999999999996,8e-4,-0.01826580880689254,-0.017451393613755858,-0.03283315709524021,0.03401487858727762,-0.02870816413674374,-0.05487866150998945,0.25168188499631894,-0.017495935120000028,0.08893553659024707,-0.03106107999999998,0.18574907097274918,0.08191538561997012,0.06967383488771173,0.056387723033890225,-0.0885701617967104,0.10502030363376753,0.09483263419022303,0.06347167044553131,-0.16361524286741091,0.14487340498483559,0.41529712786372985,1.2027506362788087,-0.3955744078374069,-1.0189495197576128,0.9811918596949298,1.2193910036115734,0.07212034265398444,-1.1693415679647647,0.5370325062840612,-2.0339061222644506,-0.35539013491811083,-0.8006246740068568,0.8193417514679595,-0.09447251889847223,0.28083930909182686,0.6446082301131625
2004-05-01,0.0118,-0.0023,-0.0018,-0.011699999999999999,1e-4,0.0149,6e-4,0.011730922875698699,-0.002302649062675558,-0.0018016219466282088,-0.01176898359999889,9.999500033329732e-5,0.014790085472635345,0.19420248113085803,-0.01962760074399994,0.07754596071983536,-0.031061080000000074,0.1308879152179636,0.07591760023669089,0.06032613901183126,0.056837638216968564,-0.032058769507509965,0.0788804555283371,0.06232862855694399,0.058694858013923795,-0.048911047603512725,0.09894555606745384,0.24311352873437075,0.8464854839609844,-0.4223579023345547,-1.2226026777449872,0.9811918596949286,0.7864329334836059,7.672079917294804e-4,-0.6228343609974766,0.1860291896899471,-1.1575956971360422,-0.4768352602362545,-0.7889546593333604,0.28685201543408034,-0.2670467244019147,-0.34628506181241137,-0.47694090204637024
2004-06-01,0.018500000000000003,0.0225,0.0121,0.011200000000000002,-0.0031,0.0208,8e-4,0.01833095668472342,0.022250608934819723,0.012027380212718455,0.011137744410456021,-0.0031048149534787565,0.020586633608388312,0.1992656547345486,0.011865918769999872,0.077620286514235,-0.031061079999999887,0.1370038282304502,0.07661800561254811,0.07165576721976707,0.05712027872059942,-0.02550560307247507,0.0798264395143612,0.06328856406467631,0.05854976136559205,-0.017037964355235635,0.10142600354264028,0.22477125780702367,0.8778677216639458,-0.02665489098878115,-1.2212736833274926,0.9811918596949308,0.8346990310261415,0.0872488926687015,-0.559460366124462,0.19639531350656145,-0.9140935735459585,-0.4626532224991897,-0.7816234579230666,0.30612247029588985,-0.2722887009638114,-0.31241565361880025,-0.5964166136961533
2004-07-01,-0.0404,-0.037599999999999995,0.0322,0.0521,-0.0168,-0.022400000000000003,0.001,-0.041238748016597535,-0.038325114321667894,0.03169244673248973,0.050788166832105096,-0.016942720730312024,-0.02265469056480615,0.12461186580990202,-0.011114639320000008,0.09512775247123383,-0.04183048661891028,0.04284045009909998,0.07927805799512634,0.12335034317481797,0.05748537542103747,0.0667626209629062,0.08455649391906439,0.029772770083125843,0.06129488662645757,-0.03616480837881442,0.10363773161393591,0.16077667418871644,0.41515339803256146,-0.3153960726333766,-0.9082285997294521,0.8530029735934157,0.09157224283551586,0.48184560274635835,0.33284200631318733,-0.16553407385991736,-1.0602177216567157,-0.40879160953523686,-0.7721534866671393,0.40247748396037386,-0.17311423730544387,-0.28221548949141856,-1.0132569520497559
